Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
18.63,2,183.17125713735559731838115689,183.288075662779,183.288075662779,183.394627184576,183.394627184576,-6.25240149085386,0.1480688954010352184545744104,0.1189834164907827184545744104,0.0290854789102525,4.7972381864051585697265378239,55.884410109662065419624184863,56.650260516700990306316520005,1333998000
18.64,2,183.17125050185617961220127492,183.288067980924,183.288067980924,183.394620540984,183.394620540984,-6.25243110686403,0.1480390293392482890523628540,0.1189535504289957890523628540,0.0290854789102525,4.7962124571465337462629207351,55.877876675335127931001531823,56.644412520800836209968599803,1334714000
18.65,2,183.17114385671539407033955819,183.287960228554,183.287960228554,183.394513765794,183.394513765794,-6.25245722585533,0.1480091657554730946607883334,0.1189236868452205946607883334,0.0290854789102525,4.795187100650835107670706628,55.871337815837946385033159695,56.638559914822391722495328101,1335430000
18.66,2,183.17113723438280486721035916,183.287952561813,183.287952561813,183.394507135386,183.394507135386,-6.25248678682276,0.1479793552303724105945359717,0.1188938763201199105945359717,0.0290854789102525,4.7941635647868711710033618704,55.864780106271496749496734772,56.63269059514029363623715409,1336146000
18.67,2,183.17113062013175547931004735,183.287944903926,183.287944903926,183.394500513069,183.394500513069,-6.25251632607157,0.1479495667196814565154763621,0.1188640878094289565154763621,0.0290854789102525,4.7931409590415416420627254779,55.858253091367861968972193388,56.626848513807724102115207909,1336862000
18.68,2,183.17102399523558843263878641,183.287837176222,183.287837176222,183.394393758148,183.394393758148,-6.25254231951475,0.1479198294683556591563676350,0.1188343505581031591563676350,0.0290854789102525,4.7921201200606530111323797791,55.851705042185342005832914751,56.620987793742040428571150243,1337578000
18.69,2,183.17101738678117176007921288,183.287829526074,183.287829526074,183.394387141635,183.394387141635,-6.2525718034586,0.1478900964990140862021606311,0.1188046175887615862021606311,0.0290854789102525,4.7910997008809485516184660684,55.845187929664453616221051782,56.615154607143653174088106552,1338294000
18.70,2,183.17101079376726208436229660,183.287821893119,183.287821893119,183.394380540581,183.394380540581,-6.25260123801097,0.1478604134910912133179890302,0.1187749345808387133179890302,0.0290854789102525,4.7900810089613816185959621157,55.838679961034787292162646489,56.609329472736339321399928156,1339010000
18.71,2,183.17090419846720818594404556,183.287714197009,183.287714197009,183.394273815292,183.394273815292,-6.25262717580307,0.1478307329595376508051577211,0.1187452540492851508051577211,0.0290854789102525,4.7890626827950726474494978151,55.832136842252002380066980798,56.603473439050908557993978536,1339726000
18.72,2,183.17089761860518179421697872,183.287706579849,183.287706579849,183.394267227406,183.394267227406,-6.25265653534867,0.1478011254639480207582613359,0.1187156465536955207582613359,0.0290854789102525,4.7880467426050485340884691763,55.825640104097146045772903539,56.597658278513634030084251303,1340442000
18.73,2,183.17089103845453528149202916,183.287698962473,183.287698962473,183.394260639231,183.394260639231,-6.25268589282005,0.1477715200337453180849592686,0.1186860411234928180849592686,0.0290854789102525,4.7870311540736179843147152128,55.81910892994582984483913004,56.591812850397871073235377424,1341158000
18.74,2,183.17078445601403293587555691,183.287591282867,183.287591282867,183.394153926818,183.394153926818,-6.25271172691487,0.1477419437123254293218853916,0.1186564648020729293218853916,0.0290854789102525,4.7860166907765625151817022954,55.81261070908627693104161397,56.58599662361222728720659677,1341874000
18.75,2,183.17077797421495286671888167,183.28758376674,183.28758376674,183.394147437115,183.394147437115,-6.25274100659604,0.1477124195584723561482193888,0.1186269406482198561482193888,0.0290854789102525,4.7850040121389574000955717161,55.806096222548488209283802306,56.580165964519093216480367607,1342590000
18.76,2,183.17067141922659442498587838,183.287476116433,183.287476116433,183.394040752187,183.394040752187,-6.25276678922531,0.1476828956937724132887541029,0.1185974167835199132887541029,0.0290854789102525,4.7839916307932641025700217667,55.799606150038955030858705636,56.574357088032256462081206297,1343307000
18.77,2,183.17066486636144813428869842,183.287468530888,183.287468530888,183.39403419133,183.39403419133,-6.25279601794431,0.1476534200483928371097010838,0.1185679411381403371097010838,0.0290854789102525,4.7829809186772129227810777809,55.793126345785697091061416783,56.568557261834788232481018807,1344023000
18.78,2,183.17065832056423003095350339,183.287460954113,183.287460954113,183.394027637551,183.394027637551,-6.25282519831666,0.1476239930263141685288255315,0.1185385141160616685288255315,0.0290854789102525,4.7819718862035456481994152492,55.786624818792518402678138663,56.562738190929448519326068892,1344739000
18.79,2,183.17055178919642039169178419,183.287353331079,183.287353331079,183.393920976272,183.393920976272,-6.25285087759748,0.1475945733988903523749224610,0.1185090944886378523749224610,0.0290854789102525,4.7809633510981127958785005431,55.780149992390048673262990519,56.556942891017471691225032705,1345455000
18.80,2,183.17054525653138575992864939,183.287345768625,183.287345768625,183.393914435641,183.393914435641,-6.25288002459774,0.1475651802283803417812095897,0.1184797013181278417812095897,0.0290854789102525,4.7799558582939792068287772343,55.773652274033535815678771062,56.551127413661144086848643424,1346171000
18.81,2,183.17043880777500758125498950,183.287238230798,183.287238230798,183.393807857075,183.393807857075,-6.2529056339266,0.1475358334839597675418733220,0.1184503545737072675418733220,0.0290854789102525,4.7789499787054501276865025757,55.767187922700163287099939514,56.545341420778911251790083029,1346887000
18.82,2,183.17043228923727463739770405,183.287230685147,183.287230685147,183.393801330588,183.393801330588,-6.25293470501742,0.1475065167630713036776640053,0.1184210378528188036776640053,0.0290854789102525,4.777945241273420481130956619,55.760731499633462617326775637,56.53956249023084384893663921,1347603000
18.83,2,183.17042577776136640323692221,183.28722314741,183.28722314741,183.393794811171,183.393794811171,-6.25296375211101,0.1474772243009338300611669551,0.1183917453906813300611669551,0.0290854789102525,4.7769414796886466757768852163,55.754247977956579166566524049,56.533759669328411700753566603,1348319000
18.84,2,183.17031927234606888049062227,183.287115555722,183.287115555722,183.393688175877,183.393688175877,-6.25298927832209,0.1474479587439800733014783028,0.1183624798337275733014783028,0.0290854789102525,4.775938768605402093469150178,55.747795822258814343544034591,56.527984653113758976171792984,1349035000
18.85,2,183.17031286019726994946545753,183.287108119204,183.287108119204,183.393681755909,183.393681755909,-6.25301827642853,0.1474187187716820181941893693,0.1183332398614295181941893693,0.0290854789102525,4.7749370690329089808440087584,55.74132056478955081630213905,56.522189273519876629136690212,1349751000
18.86,2,183.17030636889955636964712672,183.287100605342,183.287100605342,183.393675256695,183.393675256695,-6.25304721870062,0.1473895319004461330381025710,0.1183040529901936330381025710,0.0290854789102525,4.7739371680976938281850432877,55.734881654326068727239501237,56.51642598067990780075440629,1350467000
18.87,2,183.17019988365882094358551070,183.286993036629,183.286993036629,183.3935686416,183.3935686416,-6.25307266578479,0.1473603462239900830070361666,0.1182748673137375830070361666,0.0290854789102525,4.7729375776338859356682790975,55.728442132477541081883925152,56.510662329339363662916590838,1351183000
18.88,2,183.17019348331825486300402789,183.286985615442,183.286985615442,183.393562233454,183.393562233454,-6.25310156363016,0.1473312069867143811980999176,0.1182457280764618811980999176,0.0290854789102525,4.771939592637633658368693961,55.721981159880467122278934499,56.504879674284023044889739038,1351899000
18.89,2,183.17018702055056423881239609,183.286978132839,183.286978132839,183.393555762806,183.393555762806,-6.25313042928933,0.1473020977726430518373511245,0.1182166188623905518373511245,0.0290854789102525,4.7709427416654259457354519698,55.715553367921695026711528076,56.499126412469645227168770642,1352615000
18.90,2,183.17008055647353542923398151,183.286870589002,183.286870589002,183.3934491689,183.3934491689,-6.25315577113588,0.1472730181378867506111671172,0.1181875392276342506111671172,0.0290854789102525,4.7699470108403330444048103754,55.709098661395281807967084198,56.493349391425602058307735622,1353331000
18.91,2,183.17007418365577074772975926,183.286863198175,183.286863198175,183.393442788311,183.393442788311,-6.2531845892098,0.1472439596829964763917103797,0.1181584807727439763917103797,0.0290854789102525,4.7689521583754349305958173083,55.702675891091003244563169393,56.48760070378745604229443622,1354047000
18.92,2,183.17006772431916687119647009,183.286855722489,183.286855722489,183.393436321097,183.393436321097,-6.25321335517486,0.1472149503437249425971814109,0.1181294714334724425971814109,0.0290854789102525,4.7679589834106488241748459832,55.696236974946857374360400927,56.481837687986622363591028266,1354763000
18.93,2,183.16996136560213873328998186,183.286748286773,183.286748286773,183.39332983268,183.39332983268,-6.25323862350114,0.1471859479578159319363847768,0.1181004690475634319363847768,0.0290854789102525,4.7669662769258742689652468104,55.689823691161237082127070691,56.4760974960951403459077735,1355479000
18.94,2,183.16995492872658516369861600,183.286740835504,183.286740835504,183.393323387955,183.393323387955,-6.25326733465441,0.1471569942490648149593712064,0.1180715153388123149593712064,0.0290854789102525,4.7659752330593544848333930026,55.683415755883705621549272307,56.470361988971540490428151579,1356195000
18.95,2,183.16984848953570928752728353,183.286633321904,183.286633321904,183.393216818966,183.393216818966,-6.25329252461179,0.1471280674661899337310556907,0.1180425885559374337310556907,0.0290854789102525,4.7649852275223394479983326908,55.676988845103628204666810704,56.464609752639763866977439524,1356911000
18.96,2,183.16984215096083152940226894,183.286625970767,183.286625970767,183.393210472661,183.393210472661,-6.25332118846112,0.1470991645271214830979990197,0.1180136856168689830979990197,0.0290854789102525,4.7639961708595964050963231272,55.670590349077977280728524928,56.458882720276143564480331188,1357627000
18.97,2,183.16983573083957532634062177,183.286618539099,183.286618539099,183.393204044711,183.393204044711,-6.25334981899374,0.1470702920739640514637143830,0.1179848131637115514637143830,0.0290854789102525,4.7630082521929528464109466442,55.66416533447665971835683864,56.453132267611431840754784663,1358344000
18.98,2,183.16972940535497541041472511,183.286511142064,183.286511142064,183.393097589567,183.393097589567,-6.25337493303595,0.1470414452280852792461799704,0.1179559663178327792461799704,0.0290854789102525,4.7620213305994700721182285727,55.657776381287485088779437935,56.44741377368486206278432489,1359060000
18.99,2,183.16972308691300561980487863,183.286503813955,183.286503813955,183.39309126342,183.39309126342,-6.25340351505562,0.1470126248724888087721098339,0.1179271459622363087721098339,0.0290854789102525,4.7610354302148779781275649252,55.651385552369285990884121257,56.441693675444811536897281249,1359776000
19.00,2,183.16971668094268011545336986,183.286496399962,183.286496399962,183.393084849637,183.393084849637,-6.25343204535267,0.1469838532107240604578253932,0.1178983743004715604578253932,0.0290854789102525,4.7600511859635972970106787531,55.644979400397424088609593721,56.435959970713799490076447402,1360492000
19.01,2,183.16961036721972243699867393,183.28638901744,183.28638901744,183.392978406269,183.392978406269,-6.25345708122639,0.1469550849922139755163341517,0.1178696060819614755163341517,0.0290854789102525,4.7590673003516310866554546691,55.638599329572061956219077775,56.430249500394807326795710145,1361208000
19.02,2,183.16960398269145671969792339,183.286381626692,183.286381626692,183.392972013955,183.392972013955,-6.2534855610775,0.1469263645568502456198285629,0.1178408856465977456198285629,0.0290854789102525,4.7580850424628715936981499244,55.632197644440276162799386392,56.424519860556817690533335841,1361924000
19.03,2,183.16959769040820459190343447,183.28637432917,183.28637432917,183.392965713999,183.392965713999,-6.25351401766453,0.1468976706249524412244067410,0.1178121917146999412244067410,0.0290854789102525,4.7571038015189387675879286127,55.625832291188555302630204083,56.418822412352998169182672627,1362640000
